linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_39,2015,Winter,2015-06-23T04:30:00Z,,0,173.379666666667,2224.86933333333,0,2398.249
rf_39,2015,Winter,2015-06-23T05:00:00Z,,0,169.99,1845.63366666667,0,2015.62366666667
rf_39,2015,Winter,2015-06-23T05:30:00Z,,0,169.895,1941.455,0,2111.35
rf_39,2015,Winter,2015-06-23T06:00:00Z,,140.217666666667,395.924333333333,3341.862,0,3878.004
rf_39,2015,Winter,2015-06-23T06:30:00Z,,132.571,534.510666666667,2467.61466666666,0,3134.69633333333
rf_39,2015,Winter,2015-06-23T07:00:00Z,,126.491333333333,355.301666666667,2634.96666666667,573.985333333333,3690.745
rf_39,2015,Winter,2015-06-23T08:30:00Z,,0,360.156333333333,1580.91900000001,1268.83633333333,3209.91166666667
rf_39,2015,Winter,2015-06-23T19:30:00Z,,3249.25633333333,576.086333333333,3124.73633333334,0,6950.079
rf_39,2015,Winter,2015-06-23T20:00:00Z,,1176.172,166.633,534.797,0,1877.602
rf_39,2015,Winter,2015-06-23T20:30:00Z,,0,172.559,1335.81733333333,0,1508.37633333333
rf_39,2015,Winter,2015-06-24T00:00:00Z,,1177.43133333333,168.297,1095.013,0,2440.74133333333
rf_39,2015,Winter,2015-06-24T00:30:00Z,,0,170.863,690.304666666667,0,861.167666666667
rf_39,2015,Winter,2015-06-24T01:00:00Z,,0,175.520666666667,2405.02033333333,0,2580.541
rf_39,2015,Winter,2015-06-24T04:30:00Z,,23.7146666666667,255.796666666667,2857.675,1.96266666666667,3139.149
rf_39,2015,Winter,2015-06-24T05:00:00Z,,2449.199,446.741333333333,2815.94333333333,0,5711.88366666666
rf_39,2015,Winter,2015-06-24T05:30:00Z,,0,251.499,4229.614,9.32266666666667,4490.43566666667
rf_39,2015,Winter,2015-06-24T06:00:00Z,,0,245.518666666667,3450.88466666667,3.92533333333333,3700.32866666667
rf_39,2015,Winter,2015-06-24T06:30:00Z,,0,259.975,2572.20833333333,1.472,2833.65533333333
rf_39,2015,Winter,2015-06-24T07:00:00Z,,0,551.519666666667,2141.88066666666,2.944,2696.34433333333
rf_39,2015,Winter,2015-06-24T07:30:00Z,,0,581.029,3219.91033333333,0,3800.93933333333
rf_39,2015,Winter,2015-06-24T08:00:00Z,,351.262666666667,716.581666666667,820.332999999996,0,1888.17733333333
rf_39,2015,Winter,2015-06-24T19:30:00Z,,3206.484,651.372333333333,3371.37233333333,1.13933333333333,7230.368
rf_39,2015,Winter,2015-06-24T20:00:00Z,,2579.143,240.710666666667,1776.82633333333,0,4596.68
rf_39,2015,Winter,2015-06-24T22:30:00Z,,0,168.898,573.104666666667,0,742.002666666667
rf_39,2015,Winter,2015-06-25T05:00:00Z,,0,345.760666666667,3434.57066666667,2.45333333333333,3782.78466666667
rf_39,2015,Winter,2015-06-25T05:30:00Z,,0,517.848,2756.978,0.490666666666667,3275.31666666667
rf_39,2015,Winter,2015-06-25T06:00:00Z,,351.819,458.49,737.99466666667,0,1548.30366666667
rf_39,2015,Winter,2015-06-25T07:30:00Z,,0,651.036,1615.16166666667,1457.55933333333,3723.757
rf_39,2015,Winter,2015-06-25T08:00:00Z,,1460.68833333333,650.156333333333,3254.77433333334,1122.961,6488.58
rf_39,2015,Winter,2015-06-25T19:30:00Z,,2619.616,403.811,4131.482,0,7154.909
rf_39,2015,Winter,2015-06-25T20:00:00Z,,0,229.151333333333,1301.576,0,1530.72733333333
rf_39,2015,Winter,2015-06-25T20:30:00Z,,1134.702,238.834,1811.421,0,3184.957
rf_39,2015,Winter,2015-06-25T21:00:00Z,,124.021666666667,240.608,700.894666666663,0,1065.52433333333
rf_39,2015,Winter,2015-06-25T21:30:00Z,,1911.84033333333,236.427,428.175,0,2576.44233333333
rf_39,2015,Winter,2015-07-07T20:30:00Z,,0,173.027,3405.86833333333,4.416,3583.31133333333
rf_39,2015,Winter,2015-07-07T21:00:00Z,,0,170.984666666667,2505.76833333334,1.96266666666667,2678.71566666667
rf_39,2015,Winter,2015-07-07T21:30:00Z,,0,172.395,3112.95866666667,5.888,3291.24166666667
rf_39,2015,Winter,2015-07-07T22:00:00Z,,0,171.254,2568.243,1.96266666666667,2741.45966666667
rf_39,2015,Winter,2015-07-08T05:30:00Z,,0,343.590666666667,629.483,0,973.073666666667
rf_39,2015,Winter,2015-07-08T06:00:00Z,,1309.32566666667,541.993,1745.80766666666,0,3597.12633333333
rf_39,2015,Winter,2015-07-08T09:00:00Z,,1004.34333333333,466.295333333334,3249.50900000001,0,4720.14766666667
rf_39,2015,Winter,2015-07-08T22:00:00Z,,0,170.689,1261.17933333333,0,1431.86833333333
rf_39,2015,Winter,2015-07-08T22:30:00Z,,0,171.56,988.41933333333,0,1159.97933333333
rf_39,2015,Winter,2015-07-08T23:00:00Z,,0,258.042,1548.98566666667,0,1807.02766666667
rf_39,2015,Winter,2015-07-08T23:30:00Z,,0,169.326,1161.17733333333,0,1330.50333333333
rf_39,2015,Winter,2015-07-09T00:00:00Z,,447.188333333333,168.914,257.034666666667,0,873.137
rf_39,2015,Winter,2015-07-09T04:00:00Z,,0,310.108,691.84933333333,0,1001.95733333333
rf_39,2015,Winter,2015-07-09T04:30:00Z,,0,293.355666666667,1504.60166666666,0,1797.95733333333
rf_39,2015,Winter,2015-07-09T05:00:00Z,,0,339.358333333333,3023.43333333334,0,3362.79166666667
rf_39,2015,Winter,2015-07-09T05:30:00Z,,0,606.255,3383.213,551.718,4541.186
rf_39,2015,Winter,2015-07-09T06:00:00Z,,251.870666666667,533.302666666667,3418.74733333333,492.828666666667,4696.74933333333
rf_39,2015,Winter,2015-07-09T06:30:00Z,,2565.88666666667,645.712,3443.49466666666,810.724666666667,7465.818
rf_39,2015,Winter,2015-07-09T07:00:00Z,,1169.564,823.795,6501.08066666667,697.378,9191.81766666667
rf_39,2015,Winter,2015-07-09T09:30:00Z,,0,334.412333333333,5039.60066666667,10.304,5384.317
rf_39,2015,Winter,2015-07-09T22:30:00Z,,3229.431,294.187333333333,4879.70833333333,1.13933333333333,8404.466
rf_39,2015,Winter,2015-07-09T23:00:00Z,,2360.873,337.712333333333,4193.61233333333,3.43466666666667,6895.63233333333
rf_39,2015,Winter,2015-07-09T23:30:00Z,,3278.51966666667,488.771333333333,3170.184,0,6937.475
rf_39,2015,Winter,2015-07-10T00:00:00Z,,3268.311,166.76,3880.844,0,7315.915
rf_39,2015,Winter,2015-07-10T00:30:00Z,,1417.20933333333,170.558666666667,2643.156,2.944,4233.868
rf_39,2015,Winter,2015-07-10T05:00:00Z,,0,255.804,2885.30466666667,5.39733333333333,3146.506
rf_39,2015,Winter,2015-07-12T22:30:00Z,,0,170.548,309.232666666667,0,479.780666666667
rf_39,2015,Winter,2015-07-13T22:00:00Z,,0,172.161,1414.45833333333,0,1586.61933333333
rf_39,2015,Winter,2015-07-13T22:30:00Z,,1023.49566666667,167.108,337.256,0,1527.85966666667
rf_39,2015,Winter,2015-07-13T23:00:00Z,,0,170.12,271.335666666667,0,441.455666666667
rf_39,2015,Winter,2015-07-14T05:30:00Z,,0,317.541333333333,3497.05266666667,6.37866666666667,3820.97266666667
rf_39,2015,Winter,2015-07-14T08:00:00Z,,0,425.843333333333,943.080999999997,1123.77166666667,2492.696
rf_39,2015,Winter,2015-07-14T08:30:00Z,,0,422.372666666667,1728.639,458.784333333333,2609.796
rf_39,2015,Winter,2015-07-15T06:00:00Z,,0,589.908333333333,1969.58133333333,0.490666666666667,2559.98033333333
rf_39,2015,Winter,2015-07-15T07:00:00Z,,524.853666666667,739.846,2980.34533333333,1447.60166666667,5692.64666666667
rf_39,2015,Winter,2015-07-19T22:30:00Z,,1027.259,167.841,463.62366666667,0,1658.72366666667
rf_39,2015,Winter,2015-07-20T07:30:00Z,,1888.80933333333,690.992,2679.37766666667,412.561666666667,5671.74066666667
rf_39,2015,Winter,2015-07-20T20:30:00Z,,2505.146,179.913333333333,1089.263,0,3774.32233333333
rf_39,2015,Winter,2015-07-20T21:00:00Z,,1553.14966666667,166.635,1082.81666666666,0,2802.60133333333
rf_39,2015,Winter,2015-07-22T08:00:00Z,,0,424.265666666667,3278.50166666666,0,3702.76733333333
rf_39,2015,Winter,2015-07-22T21:30:00Z,,704.377333333333,167.282,409.555999999997,0,1281.21533333333
rf_39,2015,Winter,2015-07-23T19:30:00Z,,3219.73666666667,655.078666666666,2198.72899999999,0,6073.54433333333
rf_39,2015,Winter,2015-07-23T21:30:00Z,,0,198.846,306.872333333333,0,505.718333333333
rf_39,2015,Winter,2015-07-30T06:00:00Z,,2.78566666666667,563.788333333333,3075.466,5.888,3647.928
rf_39,2015,Winter,2015-07-30T06:30:00Z,,1269.473,556.550333333333,2417.05833333333,0.490666666666667,4243.57233333333
rf_39,2015,Winter,2015-07-30T19:30:00Z,,3227.41066666667,256.593666666667,3603.061,0.569666666666667,7087.635
rf_39,2015,Winter,2015-07-30T20:30:00Z,,855.942666666667,171.900666666667,2712.45833333334,0,3740.30166666667
rf_39,2015,Winter,2015-07-30T21:00:00Z,,1109.88666666667,167.742,1160.609,0,2438.23766666667
rf_39,2015,Winter,2015-08-09T20:00:00Z,,1215.25633333333,180.963,1907.644,0,3303.86333333333
rf_39,2015,Winter,2015-08-13T21:30:00Z,,962.453666666667,167.756,2290.849,0,3421.05866666667
rf_40,2015,Winter,2015-06-05T05:30:00Z,,0,352.348666666667,1066.05766666666,,1418.40633333333
rf_40,2015,Winter,2015-06-08T05:30:00Z,,581.417333333333,366.938666666667,1192.79166666667,,2141.14766666667
rf_40,2015,Winter,2015-06-08T07:00:00Z,,1784.66333333333,668.786666666667,1000.39033333333,,3453.84033333333
rf_40,2015,Winter,2015-06-15T05:30:00Z,,362.375,408.319666666667,897.243666666663,,1667.93833333333
rf_40,2015,Winter,2015-06-15T06:00:00Z,,0,396.190666666667,608.457666666663,,1004.64833333333
rf_40,2015,Winter,2015-06-16T05:30:00Z,,0,174.771666666667,1227.474,,1402.24566666667
rf_40,2015,Winter,2015-06-17T05:30:00Z,,0,21.3373333333333,319.415333333334,,340.752666666667
rf_40,2015,Winter,2015-06-17T06:30:00Z,,0,422.453333333333,2456.55166666667,,2879.005
rf_40,2015,Winter,2015-06-17T07:30:00Z,,126.075333333333,519.757,600.981999999997,,1246.81433333333
rf_40,2015,Winter,2015-06-22T05:00:00Z,,669.856,286.863,651.34733333333,,1608.06633333333
rf_40,2015,Winter,2015-06-22T05:30:00Z,,0,354.363333333333,234.522,,588.885333333333
rf_40,2015,Winter,2015-06-22T06:00:00Z,,0,257.231333333333,178.501,,435.732333333333
rf_40,2015,Winter,2015-06-22T07:00:00Z,,0,254.811,180.454666666667,,435.265666666667
rf_40,2015,Winter,2015-06-22T07:30:00Z,,1809.30866666667,324.516,269.233,,2403.05766666667
rf_40,2015,Winter,2015-06-22T19:30:00Z,,802.716,322.844,1240.546,,2366.106
rf_40,2015,Winter,2015-06-22T20:00:00Z,,387.458,43.959,203.88,,635.297
rf_40,2015,Winter,2015-06-23T04:30:00Z,,0,86.8843333333333,1172.481,,1259.36533333333
rf_40,2015,Winter,2015-06-23T05:00:00Z,,31.0903333333333,187.990666666667,3985.82433333333,,4204.90533333333
rf_40,2015,Winter,2015-06-23T05:30:00Z,,470.645333333333,194.641333333333,1599.985,,2265.27166666667
rf_40,2015,Winter,2015-06-23T06:00:00Z,,0,221.657333333333,394.25,,615.907333333333
rf_40,2015,Winter,2015-06-23T06:30:00Z,,426.947,313.9,445.627,,1186.474
rf_40,2015,Winter,2015-06-23T07:00:00Z,,965.843793103448,390.766551724138,990.571724137934,,2347.18206896552
rf_40,2015,Winter,2015-06-23T08:30:00Z,,0,379.188,385.155333333333,,764.343333333333
rf_40,2015,Winter,2015-06-23T19:30:00Z,,1599.903,244.476333333333,724.784999999997,,2569.16433333333
rf_40,2015,Winter,2015-06-23T20:00:00Z,,332.274,43.59,229.548333333333,,605.412333333333
rf_40,2015,Winter,2015-06-23T20:30:00Z,,482.847,44.16,144.276,,671.283
rf_40,2015,Winter,2015-06-24T00:00:00Z,,0,13.0743333333333,142.127666666667,,155.202
rf_40,2015,Winter,2015-06-24T00:30:00Z,,0,18.536,201.614,,220.15
rf_40,2015,Winter,2015-06-24T01:00:00Z,,454.097333333333,13.0113333333333,219.885666666668,,686.994333333334
rf_40,2015,Winter,2015-06-24T04:30:00Z,,622.724666666667,222.587333333333,2588.44733333333,,3433.75933333333
rf_40,2015,Winter,2015-06-24T05:00:00Z,,0,315.603,1269.936,,1585.539
rf_40,2015,Winter,2015-06-24T05:30:00Z,,51.1476666666667,284.553666666667,729.222666666666,,1064.924
rf_40,2015,Winter,2015-06-24T06:00:00Z,,365.013666666667,234.026666666667,1389.65566666667,,1988.696
rf_40,2015,Winter,2015-06-24T06:30:00Z,,0,235.463,404.129666666667,,639.592666666667
rf_40,2015,Winter,2015-06-24T07:00:00Z,,451.75,241.302,380.412,,1073.464
rf_40,2015,Winter,2015-06-24T07:30:00Z,,1935.76933333333,308.399666666667,277.313000000003,,2521.482
rf_40,2015,Winter,2015-06-24T08:00:00Z,,1484.72566666667,295.865,418.22033333333,,2198.811
rf_40,2015,Winter,2015-06-24T19:30:00Z,,896.575333333333,355.401,1015.70066666667,,2267.677
rf_40,2015,Winter,2015-06-24T20:00:00Z,,0,43.113,198.149666666667,,241.262666666667
rf_40,2015,Winter,2015-06-24T22:30:00Z,,53.8063333333333,44.714,196.331666666667,,294.852
rf_40,2015,Winter,2015-06-25T05:00:00Z,,0,119.169,874.813,,993.982
rf_40,2015,Winter,2015-06-25T05:30:00Z,,0,515.549333333334,1157.49233333334,,1673.04166666667
rf_40,2015,Winter,2015-06-25T06:00:00Z,,439.989666666667,429.520333333333,272.57166666667,,1142.08166666667
rf_40,2015,Winter,2015-06-25T07:30:00Z,,613.201333333333,161.706,196.928333333334,,971.835666666667
rf_40,2015,Winter,2015-06-25T08:00:00Z,,0,161.026,195.391333333333,,356.417333333333
rf_40,2015,Winter,2015-06-25T19:30:00Z,,1008.34933333333,316.708,3570.45,,4895.50733333333
rf_40,2015,Winter,2015-06-25T20:00:00Z,,223.411333333333,0,286.600666666667,,510.012
rf_40,2015,Winter,2015-06-25T20:30:00Z,,805.37,0,87.870333333334,,893.240333333334
rf_40,2015,Winter,2015-06-25T21:00:00Z,,0,0,198.330333333333,,198.330333333333
rf_40,2015,Winter,2015-06-25T21:30:00Z,,435.281333333333,0,247.937666666667,,683.219
rf_40,2015,Winter,2015-07-07T20:30:00Z,,0,116.705,51.005333333333,,167.710333333333
rf_40,2015,Winter,2015-07-07T21:00:00Z,,537.039666666667,116.8,242.369,,896.208666666667
rf_40,2015,Winter,2015-07-07T21:30:00Z,,0,116.246,162.665666666667,,278.911666666667
rf_40,2015,Winter,2015-07-07T22:00:00Z,,292.306666666667,116.8,147.921,,557.027666666667
rf_40,2015,Winter,2015-07-08T05:30:00Z,,0,343.656666666667,300.139333333333,,643.796
rf_40,2015,Winter,2015-07-08T06:00:00Z,,417.813,308.932333333333,389.306666666667,,1116.052
rf_40,2015,Winter,2015-07-08T09:00:00Z,,322.508666666667,409.951666666666,465.047333333337,,1197.50766666667
rf_40,2015,Winter,2015-07-08T22:00:00Z,,0,241.089666666667,1280.24766666666,,1521.33733333333
rf_40,2015,Winter,2015-07-08T22:30:00Z,,1014.79266666667,221.853666666667,3018.25799999999,,4254.90433333333
rf_40,2015,Winter,2015-07-08T23:00:00Z,,1137.38466666667,258.301666666667,2638.26766666666,,4033.954
rf_40,2015,Winter,2015-07-08T23:30:00Z,,1935.77533333333,227.065,905.10433333334,,3067.94466666667
rf_40,2015,Winter,2015-07-09T00:00:00Z,,81.936,158.333,275.885,,516.154
rf_40,2015,Winter,2015-07-09T04:00:00Z,,225.834333333333,166.185666666667,1183.18933333333,,1575.20933333333
rf_40,2015,Winter,2015-07-09T04:30:00Z,,496.911333333333,173.064,6830.296,,7500.27133333333
rf_40,2015,Winter,2015-07-09T05:00:00Z,,323.619333333333,179.841,4945.214,,5448.67433333333
rf_40,2015,Winter,2015-07-09T05:30:00Z,,1611.356,356.259666666666,3972.62633333333,,5940.242
rf_40,2015,Winter,2015-07-09T06:00:00Z,,0,347.220333333333,2106.737,,2453.95733333333
rf_40,2015,Winter,2015-07-09T06:30:00Z,,1546.51633333333,446.862666666667,971.907333333333,,2965.28633333333
rf_40,2015,Winter,2015-07-09T07:00:00Z,,1971.058,503.638,449.33566666667,,2924.03166666667
rf_40,2015,Winter,2015-07-09T09:30:00Z,,187.144,220.663666666667,385.363666666666,,793.171333333333
rf_40,2015,Winter,2015-07-09T22:30:00Z,,1951.21233333333,189.503,484.24566666667,,2624.961
rf_40,2015,Winter,2015-07-09T23:00:00Z,,1954.11533333333,97.2180000000001,229.42866666667,,2280.762
rf_40,2015,Winter,2015-07-09T23:30:00Z,,1609.05166666667,59.82,133.793,,1802.66466666667
rf_40,2015,Winter,2015-07-10T00:00:00Z,,0,59.82,164.327333333333,,224.147333333333
rf_40,2015,Winter,2015-07-10T00:30:00Z,,0,59.82,147.745666666667,,207.565666666667
rf_40,2015,Winter,2015-07-10T05:00:00Z,,63.6543333333333,287.818,651.650666666667,,1003.123
rf_40,2015,Winter,2015-07-12T22:30:00Z,,0,109.21,219.093666666667,,328.303666666667
rf_40,2015,Winter,2015-07-13T22:00:00Z,,187.001333333333,220.006,495.337000000001,,902.344333333334
rf_40,2015,Winter,2015-07-13T22:30:00Z,,272.816666666667,218.534,223.123333333333,,714.474
rf_40,2015,Winter,2015-07-13T23:00:00Z,,247.725666666667,202.672,90.7843333333331,,541.182
rf_40,2015,Winter,2015-07-14T05:30:00Z,,0,436.953,446.174333333334,,883.127333333334
rf_40,2015,Winter,2015-07-14T08:00:00Z,,327.215333333333,393.881,269.710333333334,,990.806666666667
rf_40,2015,Winter,2015-07-14T08:30:00Z,,848.783,318.060666666667,1398.96366666666,,2565.80733333333
rf_40,2015,Winter,2015-07-15T06:00:00Z,,136.204666666667,331.826,461.873,,929.903666666667
rf_40,2015,Winter,2015-07-15T07:00:00Z,,1607.948,375.278333333333,1280.694,,3263.92033333333
rf_40,2015,Winter,2015-07-19T22:30:00Z,,208.963333333333,124.717666666667,122.875666666667,,456.556666666667
rf_40,2015,Winter,2015-07-20T07:30:00Z,,1119.34366666667,382.882,1252.58066666666,,2754.80633333333
rf_40,2015,Winter,2015-07-20T20:30:00Z,,108.943333333333,303.837,272.495666666667,,685.276
rf_40,2015,Winter,2015-07-20T21:00:00Z,,250.94,304.029,361.950666666667,,916.919666666667
rf_40,2015,Winter,2015-07-22T08:00:00Z,,1033.30166666667,462.697333333333,636.046333333327,,2132.04533333333
rf_40,2015,Winter,2015-07-22T21:30:00Z,,27.402,224.884333333333,437.688333333334,,689.974666666667
rf_40,2015,Winter,2015-07-23T19:30:00Z,,635.705,277.561333333333,1127.34566666667,,2040.612
rf_40,2015,Winter,2015-07-23T21:30:00Z,,1656.56966666667,317.187666666667,1868.47999999999,,3842.23733333333
rf_40,2015,Winter,2015-07-30T06:00:00Z,,0,178.914,266.562333333333,,445.476333333333
rf_40,2015,Winter,2015-07-30T06:30:00Z,,0,180.279,343.269666666667,,523.548666666667
rf_40,2015,Winter,2015-07-30T19:30:00Z,,988.596,177.838333333333,829.379666666667,,1995.814
rf_40,2015,Winter,2015-07-30T20:30:00Z,,548.570666666667,0,162.029333333333,,710.6
rf_40,2015,Winter,2015-07-30T21:00:00Z,,0,40.5456666666667,45.518,,86.0636666666667
rf_40,2015,Winter,2015-08-09T20:00:00Z,,42.7893333333333,45.42,185.256,,273.465333333333
rf_40,2015,Winter,2015-08-13T21:30:00Z,,0,287.362,2812.36466666667,,3099.72666666667
rf_41,2015,,2015-06-05T05:30:00Z,,,,,,
rf_41,2015,,2015-06-08T05:30:00Z,,,,,,
rf_41,2015,,2015-06-08T07:00:00Z,,,,,,
rf_41,2015,,2015-06-15T05:30:00Z,,,,,,
rf_41,2015,,2015-06-15T06:00:00Z,,,,,,
rf_41,2015,,2015-06-16T05:30:00Z,,,,,,
rf_41,2015,,2015-06-17T05:30:00Z,,,,,,
rf_41,2015,,2015-06-17T06:30:00Z,,,,,,
rf_41,2015,,2015-06-17T07:30:00Z,,,,,,
rf_41,2015,,2015-06-22T05:00:00Z,,,,,,
rf_41,2015,,2015-06-22T05:30:00Z,,,,,,
rf_41,2015,,2015-06-22T06:00:00Z,,,,,,
rf_41,2015,,2015-06-22T07:00:00Z,,,,,,
rf_41,2015,,2015-06-22T07:30:00Z,,,,,,
rf_41,2015,,2015-06-22T19:30:00Z,,,,,,
rf_41,2015,,2015-06-22T20:00:00Z,,,,,,
rf_41,2015,,2015-06-23T04:30:00Z,,,,,,
rf_41,2015,,2015-06-23T05:00:00Z,,,,,,
rf_41,2015,,2015-06-23T05:30:00Z,,,,,,
rf_41,2015,,2015-06-23T06:00:00Z,,,,,,
rf_41,2015,,2015-06-23T06:30:00Z,,,,,,
rf_41,2015,,2015-06-23T07:00:00Z,,,,,,
rf_41,2015,,2015-06-23T08:30:00Z,,,,,,
rf_41,2015,,2015-06-23T19:30:00Z,,,,,,
rf_41,2015,,2015-06-23T20:00:00Z,,,,,,
rf_41,2015,,2015-06-23T20:30:00Z,,,,,,
rf_41,2015,,2015-06-24T00:00:00Z,,,,,,
rf_41,2015,,2015-06-24T00:30:00Z,,,,,,
rf_41,2015,,2015-06-24T01:00:00Z,,,,,,
rf_41,2015,,2015-06-24T04:30:00Z,,,,,,
rf_41,2015,,2015-06-24T05:00:00Z,,,,,,
rf_41,2015,,2015-06-24T05:30:00Z,,,,,,
rf_41,2015,,2015-06-24T06:00:00Z,,,,,,
rf_41,2015,,2015-06-24T06:30:00Z,,,,,,
rf_41,2015,,2015-06-24T07:00:00Z,,,,,,
rf_41,2015,,2015-06-24T07:30:00Z,,,,,,
rf_41,2015,,2015-06-24T08:00:00Z,,,,,,
rf_41,2015,,2015-06-24T19:30:00Z,,,,,,
rf_41,2015,,2015-06-24T20:00:00Z,,,,,,
rf_41,2015,,2015-06-24T22:30:00Z,,,,,,
rf_41,2015,,2015-06-25T05:00:00Z,,,,,,
rf_41,2015,,2015-06-25T05:30:00Z,,,,,,
rf_41,2015,,2015-06-25T06:00:00Z,,,,,,
rf_41,2015,,2015-06-25T07:30:00Z,,,,,,
rf_41,2015,,2015-06-25T08:00:00Z,,,,,,
rf_41,2015,,2015-06-25T19:30:00Z,,,,,,
rf_41,2015,,2015-06-25T20:00:00Z,,,,,,
rf_41,2015,,2015-06-25T20:30:00Z,,,,,,
rf_41,2015,,2015-06-25T21:00:00Z,,,,,,
rf_41,2015,,2015-06-25T21:30:00Z,,,,,,
rf_41,2015,,2015-07-07T20:30:00Z,,,,,,
rf_41,2015,,2015-07-07T21:00:00Z,,,,,,
rf_41,2015,,2015-07-07T21:30:00Z,,,,,,
rf_41,2015,,2015-07-07T22:00:00Z,,,,,,
rf_41,2015,,2015-07-08T05:30:00Z,,,,,,
rf_41,2015,,2015-07-08T06:00:00Z,,,,,,
rf_41,2015,,2015-07-08T09:00:00Z,,,,,,
rf_41,2015,,2015-07-08T22:00:00Z,,,,,,
rf_41,2015,,2015-07-08T22:30:00Z,,,,,,
rf_41,2015,,2015-07-08T23:00:00Z,,,,,,
rf_41,2015,,2015-07-08T23:30:00Z,,,,,,
rf_41,2015,,2015-07-09T00:00:00Z,,,,,,
rf_41,2015,,2015-07-09T04:00:00Z,,,,,,
rf_41,2015,,2015-07-09T04:30:00Z,,,,,,
rf_41,2015,,2015-07-09T05:00:00Z,,,,,,
rf_41,2015,,2015-07-09T05:30:00Z,,,,,,
rf_41,2015,,2015-07-09T06:00:00Z,,,,,,
rf_41,2015,,2015-07-09T06:30:00Z,,,,,,
rf_41,2015,,2015-07-09T07:00:00Z,,,,,,
rf_41,2015,,2015-07-09T09:30:00Z,,,,,,
rf_41,2015,,2015-07-09T22:30:00Z,,,,,,
rf_41,2015,,2015-07-09T23:00:00Z,,,,,,
rf_41,2015,,2015-07-09T23:30:00Z,,,,,,
rf_41,2015,,2015-07-10T00:00:00Z,,,,,,
rf_41,2015,,2015-07-10T00:30:00Z,,,,,,
rf_41,2015,,2015-07-10T05:00:00Z,,,,,,
rf_41,2015,,2015-07-12T22:30:00Z,,,,,,
rf_41,2015,,2015-07-13T22:00:00Z,,,,,,
rf_41,2015,,2015-07-13T22:30:00Z,,,,,,
rf_41,2015,,2015-07-13T23:00:00Z,,,,,,
rf_41,2015,,2015-07-14T05:30:00Z,,,,,,
rf_41,2015,,2015-07-14T08:00:00Z,,,,,,
rf_41,2015,,2015-07-14T08:30:00Z,,,,,,
rf_41,2015,,2015-07-15T06:00:00Z,,,,,,
rf_41,2015,,2015-07-15T07:00:00Z,,,,,,
rf_41,2015,,2015-07-19T22:30:00Z,,,,,,
rf_41,2015,,2015-07-20T07:30:00Z,,,,,,
rf_41,2015,,2015-07-20T20:30:00Z,,,,,,
rf_41,2015,,2015-07-20T21:00:00Z,,,,,,
rf_41,2015,,2015-07-22T08:00:00Z,,,,,,
rf_41,2015,,2015-07-22T21:30:00Z,,,,,,
rf_41,2015,,2015-07-23T19:30:00Z,,,,,,
rf_41,2015,,2015-07-23T21:30:00Z,,,,,,
rf_41,2015,,2015-07-30T06:00:00Z,,,,,,
rf_41,2015,,2015-07-30T06:30:00Z,,,,,,
rf_41,2015,,2015-07-30T19:30:00Z,,,,,,
rf_41,2015,,2015-07-30T20:30:00Z,,,,,,
rf_41,2015,,2015-07-30T21:00:00Z,,,,,,
rf_41,2015,Winter,2015-06-05T05:30:00Z,165.808666666667,,273.761,,,
rf_41,2015,Winter,2015-06-08T05:30:00Z,58.305,,49.3753333333333,,,
rf_41,2015,Winter,2015-06-08T07:00:00Z,89.1809999999999,,677.297,,,
rf_41,2015,Winter,2015-06-15T05:30:00Z,134.348,,1115.76633333333,,,
rf_41,2015,Winter,2015-06-15T06:00:00Z,66.2966666666667,,1445.44633333333,,,
rf_41,2015,Winter,2015-06-16T05:30:00Z,63.0206666666667,,1027.74466666667,,,
rf_41,2015,Winter,2015-06-17T05:30:00Z,0,,999.735,,,
rf_41,2015,Winter,2015-06-17T06:30:00Z,104.779333333333,,1369.82233333333,,,
rf_41,2015,Winter,2015-06-17T07:30:00Z,15.617,,354.363333333333,,,
rf_41,2015,Winter,2015-06-22T05:00:00Z,0,,1060.02466666667,,,
rf_41,2015,Winter,2015-06-22T05:30:00Z,123.752666666667,,1052.57866666667,,,
rf_41,2015,Winter,2015-06-22T06:00:00Z,174.311333333333,,900.999666666667,,,
rf_41,2015,Winter,2015-06-22T07:00:00Z,152.027333333333,,1083.96333333333,,,
rf_41,2015,Winter,2015-06-22T07:30:00Z,179.614666666667,,1092.80866666667,,,
rf_41,2015,Winter,2015-06-22T19:30:00Z,747.227666666667,,816.032,,,
rf_41,2015,Winter,2015-06-22T20:00:00Z,0,,54.982,,,
rf_41,2015,Winter,2015-06-23T04:30:00Z,483.703333333333,,807.459333333333,,,
rf_41,2015,Winter,2015-06-23T05:00:00Z,525.407,,884.556666666667,,,
rf_41,2015,Winter,2015-06-23T05:30:00Z,129.240333333333,,954.369,,,
rf_41,2015,Winter,2015-06-23T06:00:00Z,178.171,,933.008333333334,,,
rf_41,2015,Winter,2015-06-23T06:30:00Z,180.310333333333,,322.335333333333,,,
rf_41,2015,Winter,2015-06-23T07:00:00Z,149.519333333333,,136.058,,,
rf_41,2015,Winter,2015-06-23T08:30:00Z,186.177666666667,,188.795666666667,,,
rf_41,2015,Winter,2015-06-23T19:30:00Z,0,,125.463,,,
rf_41,2015,Winter,2015-06-23T20:00:00Z,179.668333333333,,52.564,,,
