linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_37,2015,Winter,2015-08-11T07:00:00Z,544.193666666667,0,14.7766666666667,239.834666666666,,798.805
rf_37,2015,Winter,2015-08-11T07:30:00Z,562.05,0,0,233.279,,795.329
rf_37,2015,Winter,2015-08-11T19:00:00Z,1136.731,1269.024,171.493666666667,564.876333333333,,3142.125
rf_37,2015,Winter,2015-08-11T19:30:00Z,220.932666666667,0,47.464,200.030333333333,,468.427
rf_37,2015,Winter,2015-08-11T20:00:00Z,0,0,0,139.997666666667,,139.997666666667
rf_37,2015,Winter,2015-08-11T20:30:00Z,0,0,0,144.213333333333,,144.213333333333
rf_37,2015,Winter,2015-08-12T06:00:00Z,568.55,0,130.336333333333,599.662666666667,,1298.549
rf_37,2015,Winter,2015-08-12T06:30:00Z,568.863666666667,0,185.611,197.001,,951.475666666667
rf_37,2015,Winter,2015-08-12T19:00:00Z,722.913666666667,770.068,125.475,383.863333333333,,2002.32
rf_37,2015,Winter,2015-08-12T19:30:00Z,0,0,0,216.776333333333,,216.776333333333
rf_37,2015,Winter,2015-08-12T20:00:00Z,0,0,0,102.334,,102.334
rf_37,2015,Winter,2015-08-13T06:00:00Z,688.303333333333,0,0,185.895333333334,,874.198666666667
rf_37,2015,Winter,2015-08-14T05:30:00Z,525.890666666667,0,185.445333333333,247.052,,958.388
rf_37,2015,Winter,2015-08-18T04:30:00Z,0,0,0.727666666666667,148.192333333333,,148.92
rf_37,2015,Winter,2015-08-18T05:00:00Z,0,0,0,200.357333333333,,200.357333333333
rf_37,2015,Winter,2015-08-18T05:30:00Z,637.458666666666,0,0,144.648333333334,,782.107
rf_37,2015,Winter,2015-08-18T06:00:00Z,419.362333333333,0,45.5563333333333,241.279000000001,,706.197666666667
rf_37,2015,Winter,2015-08-18T06:30:00Z,396.705,0,84.216,417.113333333333,,898.034333333333
rf_37,2015,Winter,2015-08-18T19:30:00Z,0,0,0,164.794,,164.794
rf_37,2015,Winter,2015-08-18T20:00:00Z,0,0,0,150.216,,150.216
rf_37,2015,Winter,2015-08-19T05:30:00Z,0,0,0,139.130666666667,,139.130666666667
rf_37,2015,Winter,2015-08-19T06:00:00Z,0,0,115.956,215.051,,331.007
rf_37,2015,Winter,2015-08-19T06:30:00Z,9.98933333333334,1592.946,368.477,876.562999999997,,2847.97533333333
rf_37,2015,Winter,2015-08-19T19:30:00Z,0,1422.66633333333,21.842,160.08433333334,,1604.59266666667
rf_37,2015,Winter,2015-08-20T06:00:00Z,503.233333333334,247.400666666667,94.6866666666667,500.840333333332,,1346.161
rf_37,2015,Winter,2015-08-20T06:30:00Z,508.690666666667,0,65.778,386.353333333333,,960.822
rf_37,2015,Winter,2015-08-20T19:30:00Z,94.5916666666667,0,22.8853333333333,336.305666666667,,453.782666666667
rf_37,2015,Winter,2015-08-20T20:00:00Z,0,0,0,93.9083333333333,,93.9083333333333
rf_37,2015,Winter,2015-08-23T19:30:00Z,4.905,3056.60433333333,6.626,148.11566666667,,3216.251
rf_37,2015,Winter,2015-08-23T20:00:00Z,3.333,1245.92566666667,0,110.319,,1359.57766666667
rf_37,2015,Winter,2015-08-24T04:30:00Z,0,0,0,133.071,,133.071
rf_37,2015,Winter,2015-08-24T05:00:00Z,291.560666666667,2017.473,49.3683333333334,134.39866666667,,2492.80066666667
rf_37,2015,Winter,2015-08-24T05:30:00Z,321.373333333333,0,58.638,131.556,,511.567333333333
rf_37,2015,Winter,2015-08-24T06:00:00Z,344.387666666667,0,57.228,100.865333333333,,502.481
rf_37,2015,Winter,2015-08-24T06:30:00Z,317.862333333333,0,56.0893333333333,121.779000000001,,495.730666666667
rf_37,2015,Winter,2015-08-24T19:30:00Z,127.444666666667,528.72,81.207,286.021000000003,,1023.39266666667
rf_37,2015,Winter,2015-08-24T20:00:00Z,0,0,0,113.733333333333,,113.733333333333
rf_37,2015,Winter,2015-08-25T04:30:00Z,0,0,0,123.703333333333,,123.703333333333
rf_37,2015,Winter,2015-08-25T05:30:00Z,405.787333333333,0,86.594,171.952,,664.333333333333
rf_37,2015,Winter,2015-08-25T06:00:00Z,305.539666666667,0,60.886,163.013333333333,,529.439
rf_37,2015,Winter,2015-08-25T06:30:00Z,328.795333333333,0,59.429,201.534,,589.758333333333
rf_37,2015,Winter,2015-08-26T19:30:00Z,1.00833333333333,0,3.361,179.484333333334,,183.853666666667
rf_37,2015,Winter,2015-08-27T19:30:00Z,1082.93533333333,523.223,39.399,188.21666666667,,1833.774
rf_37,2015,Winter,2015-08-27T20:00:00Z,1174.766,358.493666666667,0,218.740333333333,,1752
rf_37,2015,Winter,2015-08-31T04:30:00Z,422.015333333333,0,21.9546666666667,125.740666666667,,569.710666666667
rf_37,2015,Winter,2015-08-31T05:00:00Z,1401.74233333333,0,47.874,2108.19633333334,,3557.81266666667
rf_37,2015,Winter,2015-08-31T05:30:00Z,557.808,0,59.612,909.88433333333,,1527.30433333333
rf_37,2015,Winter,2015-08-31T06:00:00Z,512.699,0,90.7253333333334,733.516999999997,,1336.94133333333
rf_37,2015,Winter,2015-08-31T06:30:00Z,509.962333333333,0,101.18,395.086333333337,,1006.22866666667
rf_38,2015,Winter,2015-06-03T05:30:00Z,0,1660.915,154.595,821.268,,2636.778
rf_38,2015,Winter,2015-06-03T06:00:00Z,0,0,181.996666666667,683.48,,865.476666666667
rf_38,2015,Winter,2015-06-22T05:30:00Z,1643.903,0,153.504,1267.33066666667,,3064.73766666667
rf_38,2015,Winter,2015-06-22T06:00:00Z,1572.75066666667,0,280.49,718.595,,2571.83566666667
rf_38,2015,Winter,2015-06-22T06:30:00Z,1574.80466666667,0,239.027666666667,301.096333333333,,2114.92866666667
rf_38,2015,Winter,2015-06-23T05:30:00Z,1295.165,1620.57433333333,139.613333333333,491.792666666667,,3547.14533333333
rf_38,2015,Winter,2015-06-23T06:00:00Z,1293.93633333333,2911.90666666667,143.591666666667,205.135000000003,,4554.56966666667
rf_38,2015,Winter,2015-06-23T06:30:00Z,1258.96233333333,1711.864,104.240333333333,287.998000000007,,3363.06466666667
rf_38,2015,Winter,2015-06-24T05:30:00Z,1369.38666666667,0,289.040333333333,264.800666666667,,1923.22766666667
rf_38,2015,Winter,2015-06-24T06:00:00Z,1361.135,0,114.114333333333,227.349666666667,,1702.599
rf_38,2015,Winter,2015-06-25T05:30:00Z,1501.79433333333,0,395.024666666667,990.025000000003,,2886.844
rf_38,2015,Winter,2015-06-25T06:00:00Z,1423.93566666667,1118.74866666667,315.031666666667,241.435333333323,,3099.15133333333
rf_38,2015,Winter,2015-06-29T05:30:00Z,921.534666666667,0,210.468333333333,263.16366666667,,1395.16666666667
rf_38,2015,Winter,2015-07-06T05:30:00Z,0,619.776666666667,306.258,172.220666666663,,1098.25533333333
rf_38,2015,Winter,2015-07-08T05:30:00Z,1471.75366666667,1098.92333333333,37.695,125.50266666667,,2733.87466666667
rf_38,2015,Winter,2015-07-08T06:00:00Z,1389.30766666667,0,35.795,151.139,,1576.24166666667
rf_38,2015,Winter,2015-07-14T05:30:00Z,892.403333333334,0,289.196,276.802333333336,,1458.40166666667
rf_38,2015,Winter,2015-07-14T06:00:00Z,894.887666666667,0,269.496333333333,260.623,,1425.007
rf_38,2015,Winter,2015-07-20T05:30:00Z,1055.62633333333,0,328.642,198.48733333334,,1582.75566666667
rf_38,2015,Winter,2015-07-20T06:00:00Z,1391.74733333333,0,328.745,246.17866666667,,1966.671
rf_38,2015,Winter,2015-07-23T05:30:00Z,0,0,327.778,402.904,,730.682
rf_38,2015,Winter,2015-07-23T06:00:00Z,428.559666666667,740.131,319.470666666667,258.751999999996,,1746.91333333333
rf_38,2015,Winter,2015-07-28T05:30:00Z,147.368,451.973666666667,153.151,366.940333333333,,1119.433
rf_38,2015,Winter,2015-07-28T06:00:00Z,1250.63266666667,168.779333333333,192.047333333333,536.983333333334,,2148.44266666667
rf_38,2015,Winter,2015-07-29T06:00:00Z,1412.70333333333,1213.61566666667,424.417666666667,374.770666666663,,3425.50733333333
rf_38,2015,Winter,2015-07-30T06:00:00Z,1436.20966666667,0,376.630666666667,472.594999999993,,2285.43533333333
rf_38,2015,Winter,2015-08-03T05:30:00Z,0,0,243.652333333333,236.816666666667,,480.469
rf_38,2015,Winter,2015-08-03T06:00:00Z,0,1217.39066666667,247.158666666667,309.765999999993,,1774.31533333333
rf_38,2015,Winter,2015-08-04T04:30:00Z,0,0,0,297.656333333333,,297.656333333333
rf_38,2015,Winter,2015-08-04T05:30:00Z,0,0,236.181,683.146666666667,,919.327666666667
rf_38,2015,Winter,2015-08-04T06:00:00Z,0,0,333.084666666667,2183.90966666666,,2516.99433333333
rf_38,2015,Winter,2015-08-05T05:30:00Z,1435.756,0,105.206333333333,164.259999999997,,1705.22233333333
rf_38,2015,Winter,2015-08-05T06:00:00Z,1343.686,0,36.65,134.12233333333,,1514.45833333333
rf_38,2015,Winter,2015-08-07T05:30:00Z,0,0,0,102.71,,102.71
rf_38,2015,Winter,2015-08-07T06:00:00Z,0,0,0,167.086333333333,,167.086333333333
rf_38,2015,Winter,2015-08-07T06:30:00Z,0,0,0,207.201333333333,,207.201333333333
rf_38,2015,Winter,2015-08-08T06:00:00Z,0,2925.80933333333,36.516,97.0520000000001,,3059.37733333333
rf_38,2015,Winter,2015-08-09T06:00:00Z,1237.29266666667,0,261.884666666667,213.940666666663,,1713.118
rf_38,2015,Winter,2015-08-09T19:30:00Z,1481.83233333333,1837.19266666667,226.094333333333,144.773333333337,,3689.89266666667
rf_38,2015,Winter,2015-08-09T20:00:00Z,1493.64,2895.26666666667,243.374666666667,275.371000000003,,4907.65233333334
rf_38,2015,Winter,2015-08-10T05:30:00Z,1223.05233333333,0,258.757666666667,271.604666666673,,1753.41466666667
rf_38,2015,Winter,2015-08-10T06:00:00Z,1460.13166666667,1272.72866666667,332.084,695.46833333333,,3760.41266666667
rf_38,2015,Winter,2015-08-10T06:30:00Z,1401.84433333333,0,426.571333333333,471.855666666667,,2300.27133333333
rf_38,2015,Winter,2015-08-10T07:00:00Z,1375.80166666667,0,439.665,283.95033333333,,2099.417
rf_38,2015,Winter,2015-08-10T19:00:00Z,1549.678,2934.49,147.363666666667,227.691000000003,,4859.22266666667
rf_38,2015,Winter,2015-08-10T19:30:00Z,1571.57366666667,2938.22833333333,197.36,226.954666666671,,4934.11666666667
rf_38,2015,Winter,2015-08-10T20:00:00Z,295.916,2957.99233333333,123.648,153.83433333334,,3531.39066666667
rf_38,2015,Winter,2015-08-10T20:30:00Z,0,2967.396,0,81.42466666667,,3048.82066666667
rf_38,2015,Winter,2015-08-11T05:30:00Z,1495.017,0,93.7973333333333,146.819333333337,,1735.63366666667
rf_38,2015,Winter,2015-08-11T06:00:00Z,1499.91633333333,1722.899,374.082,167.33933333334,,3764.23666666667
rf_38,2015,Winter,2015-08-11T06:30:00Z,1467.66366666667,17.8263333333333,378.731,200.469666666667,,2064.69066666667
rf_38,2015,Winter,2015-08-11T07:00:00Z,1469.95933333333,0,244.811666666667,242.415000000003,,1957.186
rf_38,2015,Winter,2015-08-11T07:30:00Z,1377.13366666667,309.995333333333,198.631666666667,604.079,,2489.83966666667
rf_38,2015,Winter,2015-08-11T19:00:00Z,1445.09,2918.31433333333,212.348,701.577,,5277.32933333333
rf_38,2015,Winter,2015-08-11T19:30:00Z,1295.558,2915.803,196.447333333333,1664.98,,6072.78833333333
rf_38,2015,Winter,2015-08-11T20:00:00Z,0,2943.68066666667,10.5583333333333,1113.161,,4067.4
rf_38,2015,Winter,2015-08-11T20:30:00Z,0,2963.68466666667,0,455.74833333333,,3419.433
rf_38,2015,Winter,2015-08-12T06:00:00Z,1472.03066666667,1576.52833333333,356.405666666667,255.273000000003,,3660.23766666667
rf_38,2015,Winter,2015-08-12T06:30:00Z,1357.578,2941.51766666667,336.643,231.05666666666,,4866.79533333333
rf_38,2015,Winter,2015-08-12T19:00:00Z,1430.58533333333,2900.91533333333,42.82,112.13033333334,,4486.451
rf_38,2015,Winter,2015-08-12T19:30:00Z,1923.891,1831.49233333333,227.989666666667,173.389333333334,,4156.76233333333
rf_38,2015,Winter,2015-08-12T20:00:00Z,1730.434,2926.05433333333,238.402666666667,526.329333333333,,5421.22033333333
rf_38,2015,Winter,2015-08-13T06:00:00Z,1242.43833333333,0,427.182,279.576,,1949.19633333333
rf_38,2015,Winter,2015-08-14T05:30:00Z,1057.277,0,327.275666666667,277.834333333333,,1662.387
rf_38,2015,Winter,2015-08-18T04:30:00Z,0,0,0,240.397666666667,,240.397666666667
rf_38,2015,Winter,2015-08-18T05:00:00Z,0,0,10.112,155.266666666667,,165.378666666667
rf_38,2015,Winter,2015-08-18T05:30:00Z,170.652666666667,0,10.4466666666667,239.788666666666,,420.888
rf_38,2015,Winter,2015-08-18T06:00:00Z,1287.35833333333,0,50.3736666666667,211.039333333333,,1548.77133333333
rf_38,2015,Winter,2015-08-18T06:30:00Z,1213.59233333333,564.727333333333,174.845,250.669000000007,,2203.83366666667
rf_38,2015,Winter,2015-08-18T19:30:00Z,1174.58666666667,2936.28366666667,97.5263333333333,254.766333333327,,4463.163
rf_38,2015,Winter,2015-08-18T20:00:00Z,1081.97433333333,2923.157,241.73,232.98066666667,,4479.842
rf_38,2015,Winter,2015-08-19T05:30:00Z,0,0,241.071666666667,648.815333333333,,889.887
rf_38,2015,Winter,2015-08-19T06:00:00Z,1270.34933333333,1310.474,394.941,287.242,,3263.00633333333
rf_38,2015,Winter,2015-08-19T06:30:00Z,1222.542,1633.42633333333,420.432,1006.208,,4282.60833333333
rf_38,2015,Winter,2015-08-19T19:30:00Z,1508.57466666667,2925.29,119.816,312.411,,4866.09166666667
rf_38,2015,Winter,2015-08-20T06:00:00Z,0,0,8.693,183.111666666667,,191.804666666667
rf_38,2015,Winter,2015-08-20T06:30:00Z,0,0,0,136.547,,136.547
rf_38,2015,Winter,2015-08-20T19:30:00Z,1760.22733333333,2912.96133333333,313.489,172.285666666671,,5158.96333333333
rf_38,2015,Winter,2015-08-20T20:00:00Z,499.442,2946.416,81.7556666666667,155.562666666663,,3683.17633333333
rf_38,2015,Winter,2015-08-23T19:30:00Z,0,2943.19266666667,310.059,120.47366666666,,3373.72533333333
rf_38,2015,Winter,2015-08-23T20:00:00Z,1144.72233333333,2930.18266666667,318.595,476.21066666667,,4869.71066666667
rf_38,2015,Winter,2015-08-24T04:30:00Z,0,0,63.4803333333333,330.499666666667,,393.98
rf_38,2015,Winter,2015-08-24T05:00:00Z,0,0,11.176,236.397,,247.573
rf_38,2015,Winter,2015-08-24T05:30:00Z,0,0,0,140.435333333333,,140.435333333333
rf_38,2015,Winter,2015-08-24T06:00:00Z,0,0,0,134.925,,134.925
rf_38,2015,Winter,2015-08-24T06:30:00Z,0,1057.24466666667,0,143.272,,1200.51666666667
rf_38,2015,Winter,2015-08-24T19:30:00Z,1239.98833333333,2918.47433333333,221.733,310.01033333334,,4690.206
rf_38,2015,Winter,2015-08-24T20:00:00Z,950.736333333334,2913.731,170.439666666667,518.205333333329,,4553.11233333333
rf_38,2015,Winter,2015-08-25T04:30:00Z,0,0,0,106.859,,106.859
rf_38,2015,Winter,2015-08-25T05:30:00Z,1155.43566666667,0,236.578666666667,588.236999999993,,1980.25133333333
rf_38,2015,Winter,2015-08-25T06:00:00Z,1027.117,0,309.043,345.89066666667,,1682.05066666667
rf_38,2015,Winter,2015-08-25T06:30:00Z,1028.42033333333,0,301.269666666667,425.190333333333,,1754.88033333333
rf_38,2015,Winter,2015-08-26T19:30:00Z,1419.74933333333,2952.64,53.4013333333334,159.294333333337,,4585.085
rf_38,2015,Winter,2015-08-27T19:30:00Z,1657.283,2919.911,283.946333333333,425.317666666667,,5286.458
rf_38,2015,Winter,2015-08-27T20:00:00Z,457.478,2932.76433333333,113.185666666667,304.248000000003,,3807.676
rf_38,2015,Winter,2015-08-31T04:30:00Z,0,0,0,109.945666666667,,109.945666666667
rf_38,2015,Winter,2015-08-31T05:00:00Z,800.844666666667,0,50.819,168.411666666663,,1020.07533333333
rf_38,2015,Winter,2015-08-31T05:30:00Z,1336.296,0,220.014,338.25433333333,,1894.56433333333
rf_38,2015,Winter,2015-08-31T06:00:00Z,1329.752,0,283.12,267.324,,1880.196
rf_38,2015,Winter,2015-08-31T06:30:00Z,1325.72033333333,13.694,282.359333333333,210.837333333337,,1832.611
rf_39,2015,Winter,2015-06-03T05:30:00Z,,0,404.395666666667,835.455000000003,0,1239.85066666667
rf_39,2015,Winter,2015-06-03T06:00:00Z,,0,377.337666666667,738.490333333333,0,1115.828
rf_39,2015,Winter,2015-06-22T05:30:00Z,,1610.761,1225.67233333333,1444.94933333334,0,4281.38266666667
rf_39,2015,Winter,2015-06-22T06:00:00Z,,3079.91133333333,941.039333333333,2465.92800000001,0,6486.87866666667
rf_39,2015,Winter,2015-06-22T06:30:00Z,,0,634.313,2101.92966666667,1218.19133333333,3954.434
rf_39,2015,Winter,2015-06-23T05:30:00Z,,0,169.895,1941.455,0,2111.35
rf_39,2015,Winter,2015-06-23T06:00:00Z,,140.217666666667,395.924333333333,3341.862,0,3878.004
rf_39,2015,Winter,2015-06-23T06:30:00Z,,132.571,534.510666666667,2467.61466666666,0,3134.69633333333
rf_39,2015,Winter,2015-06-24T05:30:00Z,,0,251.499,4229.614,9.32266666666667,4490.43566666667
rf_39,2015,Winter,2015-06-24T06:00:00Z,,0,245.518666666667,3450.88466666667,3.92533333333333,3700.32866666667
rf_39,2015,Winter,2015-06-25T05:30:00Z,,0,517.848,2756.978,0.490666666666667,3275.31666666667
rf_39,2015,Winter,2015-06-25T06:00:00Z,,351.819,458.49,737.99466666667,0,1548.30366666667
rf_39,2015,Winter,2015-06-29T05:30:00Z,,198.334666666667,611.305333333333,3060.386,0,3870.026
rf_39,2015,Winter,2015-07-06T05:30:00Z,,880.644,458.963333333333,3426.04433333334,0,4765.65166666667
rf_39,2015,Winter,2015-07-08T05:30:00Z,,0,343.590666666667,629.483,0,973.073666666667
rf_39,2015,Winter,2015-07-08T06:00:00Z,,1309.32566666667,541.993,1745.80766666666,0,3597.12633333333
rf_39,2015,Winter,2015-07-14T05:30:00Z,,0,317.541333333333,3497.05266666667,6.37866666666667,3820.97266666667
rf_39,2015,Winter,2015-07-14T06:00:00Z,,0,717.015,2150.586,0,2867.601
rf_39,2015,Winter,2015-07-20T05:30:00Z,,0,795.418666666667,4628.783,0,5424.20166666667
rf_39,2015,Winter,2015-07-20T06:00:00Z,,0,803.792333333334,4850.037,0,5653.82933333333
rf_39,2015,Winter,2015-07-23T05:30:00Z,,0,544.709333333334,3176.86033333334,0,3721.56966666667
rf_39,2015,Winter,2015-07-23T06:00:00Z,,0,881.825333333333,3387.778,0,4269.60333333333
rf_39,2015,Winter,2015-07-28T05:30:00Z,,0,369.083666666667,2518.415,0,2887.49866666667
rf_39,2015,Winter,2015-07-28T06:00:00Z,,1504.06233333333,804.244333333333,4325.72700000001,0,6634.03366666667
rf_39,2015,Winter,2015-07-29T06:00:00Z,,0,543.835666666667,2908.583,2.944,3455.36266666667
rf_39,2015,Winter,2015-07-30T06:00:00Z,,2.78566666666667,563.788333333333,3075.466,5.888,3647.928
rf_39,2015,Winter,2015-08-03T05:30:00Z,,0,255.059333333333,495.477666666667,0,750.537
rf_39,2015,Winter,2015-08-03T06:00:00Z,,0,324.525333333333,2596.95,0,2921.47533333333
rf_39,2015,Winter,2015-08-04T04:30:00Z,,0,219.949,472.873333333333,0,692.822333333333
rf_39,2015,Winter,2015-08-04T05:30:00Z,,0,184.885,1962.19233333333,0,2147.07733333333
rf_39,2015,Winter,2015-08-04T06:00:00Z,,0,208.896,951.14766666667,0,1160.04366666667
rf_39,2015,Winter,2015-08-05T05:30:00Z,,0,431.265666666667,2260.07366666666,0,2691.33933333333
rf_39,2015,Winter,2015-08-05T06:00:00Z,,0,717.504666666667,3312.36133333333,0.981333333333333,4030.84733333333
rf_39,2015,Winter,2015-08-07T05:30:00Z,,798.551,488.202,1874.179,0,3160.932
rf_39,2015,Winter,2015-08-07T06:00:00Z,,0,541.743,2326.687,0,2868.43
rf_39,2015,Winter,2015-08-07T06:30:00Z,,0,577.165666666667,3971.48533333333,0,4548.651
rf_39,2015,Winter,2015-08-08T06:00:00Z,,2982.973,378.344333333333,2812.39766666667,0,6173.715
rf_39,2015,Winter,2015-08-09T06:00:00Z,,829.125,839.444333333333,3072.52866666667,920.121666666667,5661.21966666667
rf_39,2015,Winter,2015-08-09T19:30:00Z,,390.137,435.132666666667,938.003000000003,0,1763.27266666667
rf_39,2015,Winter,2015-08-09T20:00:00Z,,1215.25633333333,180.963,1907.644,0,3303.86333333333
rf_39,2015,Winter,2015-08-10T05:30:00Z,,2695.57433333333,1003.134,2771.18533333334,0.490666666666667,6470.38433333334
rf_39,2015,Winter,2015-08-10T06:00:00Z,,3221.92,539.882666666667,3087.362,0,6849.16466666667
rf_39,2015,Winter,2015-08-10T06:30:00Z,,678.621,589.957,4626.25966666667,8.34133333333333,5903.179
rf_39,2015,Winter,2015-08-10T07:00:00Z,,0,656.989,4997.27933333333,1.96266666666667,5656.231
rf_39,2015,Winter,2015-08-10T19:00:00Z,,1717.29633333333,1056.095,1009.66866666667,0,3783.06
rf_39,2015,Winter,2015-08-10T19:30:00Z,,2102.935,438.766,3204.61633333334,0,5746.31733333334
rf_39,2015,Winter,2015-08-10T20:00:00Z,,936.073,194.646,2586.58366666667,0,3717.30266666667
rf_39,2015,Winter,2015-08-10T20:30:00Z,,0,175.601,2334.11733333333,0,2509.71833333333
rf_39,2015,Winter,2015-08-11T05:30:00Z,,0,172.733,2178.20233333333,0,2350.93533333333
rf_39,2015,Winter,2015-08-11T06:00:00Z,,37.6466666666667,510.124666666667,2183.88566666667,1.472,2733.129
rf_39,2015,Winter,2015-08-11T06:30:00Z,,1523.74033333333,672.034,3223.14733333334,51.261,5470.18266666667
rf_39,2015,Winter,2015-08-11T07:00:00Z,,195.436666666667,561.744,4121.08,927.573333333334,5805.834
rf_39,2015,Winter,2015-08-11T07:30:00Z,,1183.866,680.119666666667,5101.16433333333,813.416,7778.566
rf_39,2015,Winter,2015-08-11T19:00:00Z,,3146.79933333333,765.072666666667,2231.95033333333,0,6143.82233333333
rf_39,2015,Winter,2015-08-11T19:30:00Z,,3256.515,458.028333333333,1477.98466666667,0,5192.528
rf_39,2015,Winter,2015-08-11T20:00:00Z,,3244.17733333333,169.336666666667,1857.64666666667,0,5271.16066666667
rf_39,2015,Winter,2015-08-11T20:30:00Z,,3255.24966666667,165.319,2512.574,0,5933.14266666667
rf_39,2015,Winter,2015-08-12T06:00:00Z,,0,687.485333333334,702.864999999996,0,1390.35033333333
rf_39,2015,Winter,2015-08-12T06:30:00Z,,248.725666666667,643.861333333334,2950.99233333333,0,3843.57933333333
rf_39,2015,Winter,2015-08-12T19:00:00Z,,3255.42266666667,709.095,1795.66766666666,0,5760.18533333333
rf_39,2015,Winter,2015-08-12T19:30:00Z,,1723.30833333333,216.443,3977.09033333334,0.981333333333333,5917.823
rf_39,2015,Winter,2015-08-12T20:00:00Z,,0,198.639666666667,2201.07,0,2399.70966666667
rf_39,2015,Winter,2015-08-13T06:00:00Z,,0,540.219,3755.29066666667,0,4295.50966666667
rf_39,2015,Winter,2015-08-14T05:30:00Z,,0,527.096333333333,4955.735,0,5482.83133333333
rf_39,2015,Winter,2015-08-18T04:30:00Z,,732.920666666667,92.6996666666667,3349.46133333334,0,4175.08166666667
rf_39,2015,Winter,2015-08-18T05:00:00Z,,0,95.564,4121.64866666667,0,4217.21266666667
rf_39,2015,Winter,2015-08-18T05:30:00Z,,0,94.124,3278.18066666667,0,3372.30466666667
rf_39,2015,Winter,2015-08-18T06:00:00Z,,0,95.854,3029.859,0,3125.713
rf_39,2015,Winter,2015-08-18T06:30:00Z,,0,409.544,3060.51933333333,0,3470.06333333333
rf_39,2015,Winter,2015-08-18T19:30:00Z,,0,91.334,1186.03866666667,0,1277.37266666667
rf_39,2015,Winter,2015-08-18T20:00:00Z,,0,92.73,2143.87066666667,0,2236.60066666667
rf_39,2015,Winter,2015-08-19T05:30:00Z,,0,89.7050000000001,767.023,0,856.728
rf_39,2015,Winter,2015-08-19T06:00:00Z,,0,92.8296551724138,2322.19862068966,0,2415.02827586207
rf_39,2015,Winter,2015-08-19T06:30:00Z,,0,90.5290000000001,622.983333333334,0,713.512333333334
rf_39,2015,Winter,2015-08-19T19:30:00Z,,0,231.867333333333,808.818333333337,0,1040.68566666667
rf_39,2015,Winter,2015-08-20T06:00:00Z,,0,377.336,2962.215,0,3339.551
rf_39,2015,Winter,2015-08-20T06:30:00Z,,0,372.227333333333,3272.52966666667,0,3644.757
rf_39,2015,Winter,2015-08-20T19:30:00Z,,0,225.849333333333,2513.438,0,2739.28733333333
rf_39,2015,Winter,2015-08-20T20:00:00Z,,573.4,94.978,2548.198,0,3216.576
rf_39,2015,Winter,2015-08-23T19:30:00Z,,0,95.3233333333334,1094.76266666667,0,1190.086
rf_39,2015,Winter,2015-08-23T20:00:00Z,,906.580666666667,88.899,308.944000000003,0,1304.42366666667
rf_39,2015,Winter,2015-08-24T04:30:00Z,,0,299.575666666667,700.574666666669,824.431333333334,1824.58166666667
rf_39,2015,Winter,2015-08-24T05:00:00Z,,0,342.222333333333,1431.501,1015.08066666667,2788.804
rf_39,2015,Winter,2015-08-24T05:30:00Z,,0,312.94,3483.88033333333,773.018666666667,4569.839
rf_39,2015,Winter,2015-08-24T06:00:00Z,,0,454.141724137931,4180.28931034483,1023.75724137931,5658.18827586207
rf_39,2015,Winter,2015-08-24T06:30:00Z,,0,729.336666666667,3780.74333333333,1089.78333333333,5599.86333333333
rf_39,2015,Winter,2015-08-24T19:30:00Z,,1937.05733333333,194.723333333333,593.733666666667,0,2725.51433333333
rf_39,2015,Winter,2015-08-24T20:00:00Z,,0,198.249,1418.44533333333,0,1616.69433333333
rf_39,2015,Winter,2015-08-25T04:30:00Z,,0,356.957,1547.20533333333,0,1904.16233333333
rf_39,2015,Winter,2015-08-25T05:30:00Z,,1046.40833333333,519.171333333333,4025.81800000001,0,5591.39766666667
rf_39,2015,Winter,2015-08-25T06:00:00Z,,0,574.533666666667,4209.92433333333,0,4784.458
rf_39,2015,Winter,2015-08-25T06:30:00Z,,0,901.936666666667,3266.07666666666,1493.54066666667,5661.554
rf_39,2015,Winter,2015-08-26T19:30:00Z,,3010.65233333333,258.704,1806.00833333334,1.472,5076.83666666667
rf_39,2015,Winter,2015-08-27T19:30:00Z,,2633.71033333333,164.250333333333,1912.17933333334,0,4710.14
rf_39,2015,Winter,2015-08-27T20:00:00Z,,1604.23466666667,163.018,273.32066666666,0,2040.57333333333
rf_39,2015,Winter,2015-08-31T04:30:00Z,,0,180.137,1929.07266666667,0,2109.20966666667
rf_39,2015,Winter,2015-08-31T05:00:00Z,,0,469.051333333333,3138.93133333334,0,3607.98266666667
rf_39,2015,Winter,2015-08-31T05:30:00Z,,1685.91866666667,853.255666666667,4703.00299999999,0,7242.17733333333
rf_39,2015,Winter,2015-08-31T06:00:00Z,,3228.65366666667,649.438333333333,3132.32033333334,0,7010.41233333334
rf_39,2015,Winter,2015-08-31T06:30:00Z,,1900.29333333333,712.077333333333,3337.14500000001,1158.049,7107.56466666667
rf_40,2015,Winter,2015-06-03T05:30:00Z,,0,238.538,714.918333333334,,953.456333333334
rf_40,2015,Winter,2015-06-03T06:00:00Z,,599.337333333333,330.930666666667,1180.31433333333,,2110.58233333333
rf_40,2015,Winter,2015-06-22T05:30:00Z,,0,354.363333333333,234.522,,588.885333333333
rf_40,2015,Winter,2015-06-22T06:00:00Z,,0,257.231333333333,178.501,,435.732333333333
